Time,forward,right,left_speed,right_speed
2338496864,174,174,0,0
Time,forward,right,left_speed,right_speed
2338502472,174,174,0,0
Time,forward,right,left_speed,right_speed
2338508084,174,174,0,0
Time,forward,right,left_speed,right_speed
2338513692,174,174,0,0
Time,forward,right,left_speed,right_speed
2338519304,174,174,0,0
Time,forward,right,left_speed,right_speed
2338524912,174,174,0,0
Time,forward,right,left_speed,right_speed
2338530524,174,174,0,0
Time,forward,right,left_speed,right_speed
2338536132,174,174,0,0
Time,forward,right,left_speed,right_speed
2338541744,174,174,0,0
Time,forward,right,left_speed,right_speed
2338547352,174,174,0,0
Time,forward,right,left_speed,right_speed
2338552964,174,174,0,0
Time,forward,right,left_speed,right_speed
2338558572,174,174,0,0
Time,forward,right,left_speed,right_speed
2338564184,174,174,0,0
Time,forward,right,left_speed,right_speed
2338569792,174,174,0,0
Time,forward,right,left_speed,right_speed
2338575404,174,174,0,0
Time,forward,right,left_speed,right_speed
2338581012,174,174,0,0
Time,forward,right,left_speed,right_speed
2338586628,174,174,0,0
Time,forward,right,left_speed,right_speed
2338592232,174,174,0,0
Time,forward,right,left_speed,right_speed
2338597844,174,174,0,0
Time,forward,right,left_speed,right_speed
2338603452,174,174,0,0
Time,forward,right,left_speed,right_speed
2338609064,174,174,0,0
Time,forward,right,left_speed,right_speed
2338614672,174,174,0,0
Time,forward,right,left_speed,right_speed
2338620284,174,174,0,0
Time,forward,right,left_speed,right_speed
2338625892,174,174,0,0
Time,forward,right,left_speed,right_speed
2338631504,174,174,0,0
Time,forward,right,left_speed,right_speed
2338637112,174,174,0,0
Time,forward,right,left_speed,right_speed
2338642724,174,174,0,0
Time,forward,right,left_speed,right_speed
2338648332,174,174,0,0
Time,forward,right,left_speed,right_speed
2338653944,174,174,0,0
Time,forward,right,left_speed,right_speed
2338659552,174,174,0,0
Time,forward,right,left_speed,right_speed
2338665164,174,174,0,0
Time,forward,right,left_speed,right_speed
2338670772,174,174,0,0
Time,forward,right,left_speed,right_speed
2338676384,174,174,0,0
Time,forward,right,left_speed,right_speed
2338681992,174,174,0,0
Time,forward,right,left_speed,right_speed
2338687604,174,174,0,0
Time,forward,right,left_speed,right_speed
2338693212,174,174,0,0
Time,forward,right,left_speed,right_speed
2338698824,174,174,0,0
Time,forward,right,left_speed,right_speed
2338704432,174,174,0,0
Time,forward,right,left_speed,right_speed
2338710044,174,174,0,0
Time,forward,right,left_speed,right_speed
2338715660,174,174,0,0
Time,forward,right,left_speed,right_speed
2338721264,174,174,0,0
Time,forward,right,left_speed,right_speed
2338726872,174,174,0,0
Time,forward,right,left_speed,right_speed
2338732484,174,174,0,0
Time,forward,right,left_speed,right_speed
2338738092,174,174,0,0
Time,forward,right,left_speed,right_speed
2338743704,174,174,0,0
Time,forward,right,left_speed,right_speed
2338749312,174,174,0,0
Time,forward,right,left_speed,right_speed
2338754924,174,174,0,0
Time,forward,right,left_speed,right_speed
2338760532,174,174,0,0
Time,forward,right,left_speed,right_speed
2338766144,174,174,0,0
Time,forward,right,left_speed,right_speed
2338771752,174,174,0,0
Time,forward,right,left_speed,right_speed
2338777364,174,174,0,0
Time,forward,right,left_speed,right_speed
2338782972,174,174,0,0
Time,forward,right,left_speed,right_speed
2338788584,174,174,0,0
Time,forward,right,left_speed,right_speed
2338794192,174,174,0,0
Time,forward,right,left_speed,right_speed
2338799804,174,174,0,0
Time,forward,right,left_speed,right_speed
2338805412,174,174,0,0
Time,forward,right,left_speed,right_speed
2338811024,174,174,0,0
Time,forward,right,left_speed,right_speed
2338816632,174,174,0,0
Time,forward,right,left_speed,right_speed
2338822244,174,174,0,0
Time,forward,right,left_speed,right_speed
2338827852,174,174,0,0
Time,forward,right,left_speed,right_speed
2338833464,174,174,0,0
Time,forward,right,left_speed,right_speed
2338839072,174,174,0,0
Time,forward,right,left_speed,right_speed
2338844688,174,174,0,0
Time,forward,right,left_speed,right_speed
2338850292,174,174,0,0
Time,forward,right,left_speed,right_speed
2338855904,174,174,0,0
Time,forward,right,left_speed,right_speed
2338861512,174,174,0,0
Time,forward,right,left_speed,right_speed
2338867124,174,174,0,0
Time,forward,right,left_speed,right_speed
2338872732,174,174,0,0
Time,forward,right,left_speed,right_speed
2338878344,174,174,0,0
Time,forward,right,left_speed,right_speed
2338883952,174,174,0,0
Time,forward,right,left_speed,right_speed
2338889564,174,174,0,0
Time,forward,right,left_speed,right_speed
2338895172,174,174,0,0
Time,forward,right,left_speed,right_speed
2338900784,174,174,0,0
Time,forward,right,left_speed,right_speed
2338906392,174,174,0,0
Time,forward,right,left_speed,right_speed
2338912004,174,174,0,0
Time,forward,right,left_speed,right_speed
2338917612,174,174,0,0
Time,forward,right,left_speed,right_speed
2338923224,174,174,0,0
Time,forward,right,left_speed,right_speed
2338928832,174,174,0,0
Time,forward,right,left_speed,right_speed
2338934444,174,174,0,0
Time,forward,right,left_speed,right_speed
2338940052,174,174,0,0
Time,forward,right,left_speed,right_speed
2338945664,174,174,0,0
Time,forward,right,left_speed,right_speed
2338951272,174,174,0,0
Time,forward,right,left_speed,right_speed
2338956884,174,174,0,0
Time,forward,right,left_speed,right_speed
2338962492,174,174,0,0
Time,forward,right,left_speed,right_speed
2338968104,174,174,0,0
Time,forward,right,left_speed,right_speed
2338973716,174,174,0,0
Time,forward,right,left_speed,right_speed
2338979324,174,174,0,0
Time,forward,right,left_speed,right_speed
2338984932,174,174,0,0
Time,forward,right,left_speed,right_speed
2338990544,174,174,0,0
Time,forward,right,left_speed,right_speed
2338996152,174,174,0,0
Time,forward,right,left_speed,right_speed
2339001764,174,174,0,0
Time,forward,right,left_speed,right_speed
2339007372,174,174,0,0
Time,forward,right,left_speed,right_speed
2339012984,174,174,0,0
Time,forward,right,left_speed,right_speed
2339018592,174,174,0,0
Time,forward,right,left_speed,right_speed
2339024204,174,174,0,0
Time,forward,right,left_speed,right_speed
2339029812,174,174,0,0
Time,forward,right,left_speed,right_speed
2339035424,174,174,0,0
Time,forward,right,left_speed,right_speed
2339041032,174,174,0,0
Time,forward,right,left_speed,right_speed
2339046644,174,174,0,0
Time,forward,right,left_speed,right_speed
2339052252,174,174,0,0
Time,forward,right,left_speed,right_speed
2339057864,174,174,0,0
Time,forward,right,left_speed,right_speed
2339063472,174,174,0,0
Time,forward,right,left_speed,right_speed
2339069084,174,174,0,0
Time,forward,right,left_speed,right_speed
2339074692,174,174,0,0
Time,forward,right,left_speed,right_speed
2339080304,174,174,0,0
Time,forward,right,left_speed,right_speed
2339085912,174,174,0,0
Time,forward,right,left_speed,right_speed
2339091524,174,174,0,0
Time,forward,right,left_speed,right_speed
2339097132,174,174,0,0
Time,forward,right,left_speed,right_speed
2339102744,174,174,0,0
Time,forward,right,left_speed,right_speed
2339108352,174,174,0,0
Time,forward,right,left_speed,right_speed
2339113964,174,174,0,0
Time,forward,right,left_speed,right_speed
2339119572,174,174,0,0
Time,forward,right,left_speed,right_speed
2339125184,174,174,0,0
Time,forward,right,left_speed,right_speed
2339130792,174,174,0,0
Time,forward,right,left_speed,right_speed
2339136404,174,174,0,0
Time,forward,right,left_speed,right_speed
2339142012,174,174,0,0
Time,forward,right,left_speed,right_speed
2339147624,174,174,0,0
Time,forward,right,left_speed,right_speed
2339153232,174,174,0,0
Time,forward,right,left_speed,right_speed
2339158844,174,174,0,0
Time,forward,right,left_speed,right_speed
2339164452,174,174,0,0
Time,forward,right,left_speed,right_speed
2339170064,174,174,0,0
Time,forward,right,left_speed,right_speed
2339175672,174,174,0,0
Time,forward,right,left_speed,right_speed
2339181284,174,174,0,0
Time,forward,right,left_speed,right_speed
2339186892,174,174,0,0
Time,forward,right,left_speed,right_speed
2339192504,174,174,0,0
Time,forward,right,left_speed,right_speed
2339198112,174,174,0,0
Time,forward,right,left_speed,right_speed
2339203724,174,174,0,0
Time,forward,right,left_speed,right_speed
2339209332,174,174,0,0
Time,forward,right,left_speed,right_speed
2339214944,174,174,0,0
Time,forward,right,left_speed,right_speed
2339220552,174,174,0,0
Time,forward,right,left_speed,right_speed
2339226164,174,174,0,0
Time,forward,right,left_speed,right_speed
2339231772,174,174,0,0
Time,forward,right,left_speed,right_speed
2339237384,174,174,0,0
Time,forward,right,left_speed,right_speed
2339242992,174,174,0,0
Time,forward,right,left_speed,right_speed
2339248604,174,174,0,0
Time,forward,right,left_speed,right_speed
2339254212,174,174,0,0
Time,forward,right,left_speed,right_speed
2339259824,174,174,0,0
Time,forward,right,left_speed,right_speed
2339265432,174,174,0,0
Time,forward,right,left_speed,right_speed
2339271044,174,174,0,0
Time,forward,right,left_speed,right_speed
2339276652,174,174,0,0
Time,forward,right,left_speed,right_speed
2339282264,174,174,0,0
Time,forward,right,left_speed,right_speed
2339287872,174,174,0,0
Time,forward,right,left_speed,right_speed
2339293484,174,174,0,0
Time,forward,right,left_speed,right_speed
2339299092,174,174,0,0
Time,forward,right,left_speed,right_speed
2339304704,174,174,0,0
Time,forward,right,left_speed,right_speed
2339310312,174,174,0,0
Time,forward,right,left_speed,right_speed
2339315924,174,174,0,0
Time,forward,right,left_speed,right_speed
2339321532,174,174,0,0
Time,forward,right,left_speed,right_speed
2339327144,174,174,0,0
Time,forward,right,left_speed,right_speed
2339332752,174,174,0,0
Time,forward,right,left_speed,right_speed
2339338364,174,174,0,0
Time,forward,right,left_speed,right_speed
2339343972,174,174,0,0
Time,forward,right,left_speed,right_speed
2339349584,174,174,0,0
Time,forward,right,left_speed,right_speed
2339355192,174,174,0,0
Time,forward,right,left_speed,right_speed
2339360804,174,174,0,0
Time,forward,right,left_speed,right_speed
2339366412,174,174,0,0
Time,forward,right,left_speed,right_speed
2339372024,174,174,0,0
Time,forward,right,left_speed,right_speed
2339377632,174,174,0,0
Time,forward,right,left_speed,right_speed
2339383244,174,174,0,0
Time,forward,right,left_speed,right_speed
2339388852,174,174,0,0
Time,forward,right,left_speed,right_speed
2339394464,174,174,0,0
Time,forward,right,left_speed,right_speed
2339400072,174,174,0,0
Time,forward,right,left_speed,right_speed
2339405684,174,174,0,0
Time,forward,right,left_speed,right_speed
2339411292,174,174,0,0
Time,forward,right,left_speed,right_speed
2339416904,174,174,0,0
Time,forward,right,left_speed,right_speed
2339422512,174,174,0,0
Time,forward,right,left_speed,right_speed
2339428124,174,174,0,0
Time,forward,right,left_speed,right_speed
2339433732,174,174,0,0
Time,forward,right,left_speed,right_speed
2339439344,174,174,0,0
Time,forward,right,left_speed,right_speed
2339444952,174,174,0,0
Time,forward,right,left_speed,right_speed
2339450564,174,174,0,0
Time,forward,right,left_speed,right_speed
2339456172,174,174,0,0
Time,forward,right,left_speed,right_speed
2339461784,174,174,0,0
Time,forward,right,left_speed,right_speed
2339467392,174,174,0,0
Time,forward,right,left_speed,right_speed
2339473004,174,174,0,0
Time,forward,right,left_speed,right_speed
2339478612,174,174,0,0
Time,forward,right,left_speed,right_speed
2339484224,174,174,0,0
Time,forward,right,left_speed,right_speed
2339489832,174,174,0,0
Time,forward,right,left_speed,right_speed
2339495444,174,174,0,0
Time,forward,right,left_speed,right_speed
2339501052,174,174,0,0
Time,forward,right,left_speed,right_speed
2339506664,174,174,0,0
Time,forward,right,left_speed,right_speed
2339512272,174,174,0,0
Time,forward,right,left_speed,right_speed
2339517884,174,174,0,0
Time,forward,right,left_speed,right_speed
2339523492,174,174,0,0
Time,forward,right,left_speed,right_speed
2339529104,174,174,0,0
Time,forward,right,left_speed,right_speed
2339534712,174,174,0,0
Time,forward,right,left_speed,right_speed
2339540324,174,174,0,0
Time,forward,right,left_speed,right_speed
2339545932,174,174,0,0
Time,forward,right,left_speed,right_speed
2339551544,174,174,0,0
Time,forward,right,left_speed,right_speed
2339557152,174,174,0,0
Time,forward,right,left_speed,right_speed
2339562764,174,174,0,0
Time,forward,right,left_speed,right_speed
2339568372,174,174,0,0
Time,forward,right,left_speed,right_speed
2339573984,174,174,0,0
Time,forward,right,left_speed,right_speed
2339579592,174,174,0,0
Time,forward,right,left_speed,right_speed
2339585204,174,174,0,0
Time,forward,right,left_speed,right_speed
2339590812,174,174,0,0
Time,forward,right,left_speed,right_speed
2339596424,174,174,0,0
Time,forward,right,left_speed,right_speed
2339602032,174,174,0,0
Time,forward,right,left_speed,right_speed
2339607644,174,174,0,0
Time,forward,right,left_speed,right_speed
2339613252,174,174,0,0
Time,forward,right,left_speed,right_speed
2339618864,174,174,0,0
Time,forward,right,left_speed,right_speed
2339624472,174,174,0,0
Time,forward,right,left_speed,right_speed
2339630088,174,174,0,0
Time,forward,right,left_speed,right_speed
2339635692,174,174,0,0
Time,forward,right,left_speed,right_speed
2339641304,174,174,0,0
Time,forward,right,left_speed,right_speed
2339646912,174,174,0,0
Time,forward,right,left_speed,right_speed
2339652524,174,174,0,0
Time,forward,right,left_speed,right_speed
2339658132,174,174,0,0
Time,forward,right,left_speed,right_speed
2339663744,174,174,0,0
Time,forward,right,left_speed,right_speed
2339669352,174,174,0,0
Time,forward,right,left_speed,right_speed
2339674964,174,174,0,0
Time,forward,right,left_speed,right_speed
2339680572,174,174,0,0
Time,forward,right,left_speed,right_speed
2339686184,174,174,0,0
Time,forward,right,left_speed,right_speed
2339691792,174,174,0,0
Time,forward,right,left_speed,right_speed
2339697404,174,174,0,0
Time,forward,right,left_speed,right_speed
2339703012,174,174,0,0
Time,forward,right,left_speed,right_speed
2339708624,174,174,0,0
Time,forward,right,left_speed,right_speed
2339714232,174,174,0,0
Time,forward,right,left_speed,right_speed
2339719844,174,174,0,0
Time,forward,right,left_speed,right_speed
2339725452,174,174,0,0
Time,forward,right,left_speed,right_speed
2339731064,174,174,0,0
Time,forward,right,left_speed,right_speed
2339736672,174,174,0,0
Time,forward,right,left_speed,right_speed
2339742284,174,174,0,0
Time,forward,right,left_speed,right_speed
2339747892,174,174,0,0
Time,forward,right,left_speed,right_speed
2339753504,174,174,0,0
Time,forward,right,left_speed,right_speed
2339759120,174,174,0,0
Time,forward,right,left_speed,right_speed
2339764724,174,174,0,0
Time,forward,right,left_speed,right_speed
2339770332,174,174,0,0
Time,forward,right,left_speed,right_speed
2339775944,174,174,0,0
Time,forward,right,left_speed,right_speed
2339781552,174,174,0,0
Time,forward,right,left_speed,right_speed
2339787164,174,174,0,0
Time,forward,right,left_speed,right_speed
2339792772,174,174,0,0
Time,forward,right,left_speed,right_speed
2339798384,174,174,0,0
Time,forward,right,left_speed,right_speed
2339803992,174,174,0,0
Time,forward,right,left_speed,right_speed
2339809604,174,174,0,0
Time,forward,right,left_speed,right_speed
2339815212,174,174,0,0
Time,forward,right,left_speed,right_speed
2339820824,174,174,0,0
Time,forward,right,left_speed,right_speed
2339826432,174,174,0,0
Time,forward,right,left_speed,right_speed
2339832044,174,174,0,0
Time,forward,right,left_speed,right_speed
2339837652,174,174,0,0
Time,forward,right,left_speed,right_speed
2339843264,174,174,0,0
