997235708,91,56,0,5.466784
Time,forward,right,left_speed,right_speed
997241316,91,56,-0.54706836,6.017751
Time,forward,right,left_speed,right_speed
997246928,91,56,-0.54667836,5.466784
Time,forward,right,left_speed,right_speed
997252536,91,56,0,6.017751
Time,forward,right,left_speed,right_speed
997258148,91,56,-0.54667836,5.466784
Time,forward,right,left_speed,right_speed
997263756,91,56,0,6.017751
Time,forward,right,left_speed,right_speed
997269368,91,56,-0.54667836,5.466784
Time,forward,right,left_speed,right_speed
997274976,91,56,-0.54706836,6.017751
Time,forward,right,left_speed,right_speed
997280588,91,56,0,5.466784
Time,forward,right,left_speed,right_speed
997286196,91,56,-0.54706836,6.017751
Time,forward,right,left_speed,right_speed
997291808,91,56,0,5.466784
Time,forward,right,left_speed,right_speed
997297416,91,56,-0.54706836,6.017751
Time,forward,right,left_speed,right_speed
997303028,91,56,-0.54667836,5.466784
Time,forward,right,left_speed,right_speed
997308636,91,56,0,5.470683
Time,forward,right,left_speed,right_speed
997314248,91,56,-0.54667836,6.013462
Time,forward,right,left_speed,right_speed
997319856,91,56,0,5.470683
Time,forward,right,left_speed,right_speed
997325468,91,56,-0.54667836,6.013462
Time,forward,right,left_speed,right_speed
997331076,91,56,-0.54706836,5.470683
Time,forward,right,left_speed,right_speed
997336688,91,56,0,5.466784
Time,forward,right,left_speed,right_speed
997342296,91,56,-0.54706836,5.470683
Time,forward,right,left_speed,right_speed
997347908,91,56,-0.54667836,6.013462
Time,forward,right,left_speed,right_speed
997353516,91,56,0,5.470683
Time,forward,right,left_speed,right_speed
997359128,91,56,-0.54667836,5.466784
Time,forward,right,left_speed,right_speed
997364744,91,56,-0.546289,6.009179
Time,forward,right,left_speed,right_speed
997370348,91,56,-0.54745877,5.474588
Time,forward,right,left_speed,right_speed
997375956,91,56,0,6.017751
Time,forward,right,left_speed,right_speed
997381568,91,56,-0.54667836,5.466784
Time,forward,right,left_speed,right_speed
997387176,91,56,-0.54706836,6.017751
Time,forward,right,left_speed,right_speed
997392788,91,56,-0.54667836,5.466784
Time,forward,right,left_speed,right_speed
997398396,91,56,0,6.017751
Time,forward,right,left_speed,right_speed
997404008,91,56,-0.54667836,5.466784
Time,forward,right,left_speed,right_speed
997409616,91,56,-0.54706836,5.470683
Time,forward,right,left_speed,right_speed
997415228,91,56,0,6.013462
Time,forward,right,left_speed,right_speed
997420836,91,56,-0.54706836,5.470683
Time,forward,right,left_speed,right_speed
997426448,91,56,-0.54667836,5.466784
Time,forward,right,left_speed,right_speed
997432056,91,56,-0.54706836,6.017751
Time,forward,right,left_speed,right_speed
997437668,91,56,0,5.466784
Time,forward,right,left_speed,right_speed
997443276,91,56,-0.54706836,6.017751
Time,forward,right,left_speed,right_speed
997448888,91,56,0,5.466784
Time,forward,right,left_speed,right_speed
997454496,91,56,-0.54706836,5.470683
Time,forward,right,left_speed,right_speed
997460108,91,56,-0.54667836,6.013462
Time,forward,right,left_speed,right_speed
997465716,91,56,0,5.470683
Time,forward,right,left_speed,right_speed
997471328,91,56,-0.54667836,5.466784
Time,forward,right,left_speed,right_speed
997476936,91,56,0,5.470683
Time,forward,right,left_speed,right_speed
997482548,91,56,-0.54667836,5.466784
Time,forward,right,left_speed,right_speed
997488156,91,56,-0.54706836,6.017751
Time,forward,right,left_speed,right_speed
997493772,91,56,0,5.46289
Time,forward,right,left_speed,right_speed
997499376,91,56,-0.54745877,6.022047
Time,forward,right,left_speed,right_speed
997504988,91,56,0,5.466784
Time,forward,right,left_speed,right_speed
997510596,91,56,-0.54706836,5.470683
Time,forward,right,left_speed,right_speed
997516208,91,56,-0.54667836,6.013462
Time,forward,right,left_speed,right_speed
997521816,91,56,0,5.470683
Time,forward,right,left_speed,right_speed
997527428,91,56,-0.54667836,6.013462
Time,forward,right,left_speed,right_speed
997533036,91,56,0,5.470683
Time,forward,right,left_speed,right_speed
997538648,91,56,-0.54667836,6.5601406
Time,forward,right,left_speed,right_speed
997544260,91,56,-0.54667836,6.013462
Time,forward,right,left_speed,right_speed
997549868,91,56,0,5.470683
Time,forward,right,left_speed,right_speed
997555476,91,56,-0.54706836,5.470683
Time,forward,right,left_speed,right_speed
997561088,91,56,0,6.013462
Time,forward,right,left_speed,right_speed
997566696,91,56,-0.54706836,6.017751
Time,forward,right,left_speed,right_speed
997572308,91,56,-0.54667836,5.466784
Time,forward,right,left_speed,right_speed
997577916,91,56,0,5.470683
Time,forward,right,left_speed,right_speed
997583536,91,56,-0.5459002,6.004902
Time,forward,right,left_speed,right_speed
997589136,91,56,-0.54784983,5.4784985
Time,forward,right,left_speed,right_speed
997594748,91,56,0,5.466784
Time,forward,right,left_speed,right_speed
997600356,91,56,-0.54706836,5.470683
Time,forward,right,left_speed,right_speed
997605968,91,56,-0.54667836,5.466784
Time,forward,right,left_speed,right_speed
997611576,91,56,-0.54706836,5.470683
Time,forward,right,left_speed,right_speed
997617196,91,56,-0.5459002,6.004902
Time,forward,right,left_speed,right_speed
997622804,91,56,0,5.470683
Time,forward,right,left_speed,right_speed
997628408,91,56,-0.54745877,5.474588
Time,forward,right,left_speed,right_speed
997634016,91,56,0,5.470683
Time,forward,right,left_speed,right_speed
997639628,91,56,-0.54667836,6.013462
Time,forward,right,left_speed,right_speed
997645236,91,56,-0.54706836,5.470683
Time,forward,right,left_speed,right_speed
997650848,91,56,-0.54667836,5.466784
Time,forward,right,left_speed,right_speed
997656456,91,56,0,5.470683
Time,forward,right,left_speed,right_speed
997662068,91,56,-0.54667836,4.9201055
Time,forward,right,left_speed,right_speed
997667676,91,56,0,5.470683
Time,forward,right,left_speed,right_speed
997673288,91,56,-0.54667836,5.466784
Time,forward,right,left_speed,right_speed
997678896,91,56,-0.54706836,6.017751
Time,forward,right,left_speed,right_speed
997684508,91,56,0,5.466784
Time,forward,right,left_speed,right_speed
997690116,91,56,-0.54706836,5.470683
Time,forward,right,left_speed,right_speed
997695728,91,56,-0.54667836,5.466784
Time,forward,right,left_speed,right_speed
997701336,91,56,0,6.017751
Time,forward,right,left_speed,right_speed
997706948,91,56,-0.54667836,5.466784
Time,forward,right,left_speed,right_speed
997712556,91,56,-0.54706836,3.28241
Time,forward,right,left_speed,right_speed
997718168,91,56,0,5.466784
Time,forward,right,left_speed,right_speed
997723776,91,56,-0.54706836,6.017751
Time,forward,right,left_speed,right_speed
997729388,91,56,-0.54667836,6.013462
Time,forward,right,left_speed,right_speed
997734996,91,56,0,6.017751
Time,forward,right,left_speed,right_speed
997740608,91,56,-0.54667836,6.013462
Time,forward,right,left_speed,right_speed
997746216,91,56,-0.54706836,6.017751
Time,forward,right,left_speed,right_speed
997751828,91,56,-0.54667836,5.466784
Time,forward,right,left_speed,right_speed
997757436,91,56,-0.54706836,6.017751
Time,forward,right,left_speed,right_speed
997763056,91,56,0,6.004902
Time,forward,right,left_speed,right_speed
997768656,91,56,-0.54784983,5.4784985
Time,forward,right,left_speed,right_speed
997774268,91,56,-0.54667836,6.013462
Time,forward,right,left_speed,right_speed
997779876,91,56,-0.54706836,5.470683
Time,forward,right,left_speed,right_speed
997785488,91,56,0,6.013462
Time,forward,right,left_speed,right_speed
997791096,91,56,-0.54706836,6.017751
Time,forward,right,left_speed,right_speed
997796708,91,56,-0.54667836,5.466784
Time,forward,right,left_speed,right_speed
997802316,91,56,-0.54706836,5.470683
Time,forward,right,left_speed,right_speed
997807928,91,56,-0.54667836,6.013462
Time,forward,right,left_speed,right_speed
997813536,91,56,0,5.470683
Time,forward,right,left_speed,right_speed
997819148,91,56,-0.54667836,5.466784
Time,forward,right,left_speed,right_speed
997824756,91,56,-0.54706836,6.017751
Time,forward,right,left_speed,right_speed
997830368,91,56,-0.54667836,5.466784
Time,forward,right,left_speed,right_speed
997835976,91,56,-0.54706836,5.470683
Time,forward,right,left_speed,right_speed
997841588,91,56,0,6.013462
Time,forward,right,left_speed,right_speed
997847196,91,56,-0.54706836,5.470683
Time,forward,right,left_speed,right_speed
997852808,91,56,-0.54667836,6.013462
Time,forward,right,left_speed,right_speed
997858416,91,56,-0.54706836,5.470683
Time,forward,right,left_speed,right_speed
997864028,91,56,0,5.466784
Time,forward,right,left_speed,right_speed
997869636,91,56,-0.54706836,5.470683
Time,forward,right,left_speed,right_speed
997875248,91,56,-0.54667836,5.466784
Time,forward,right,left_speed,right_speed
997880856,91,56,-0.54706836,5.470683
Time,forward,right,left_speed,right_speed
997886468,91,56,0,6.013462
Time,forward,right,left_speed,right_speed
997892076,91,56,-0.54706836,5.470683
Time,forward,right,left_speed,right_speed
997897688,91,56,0,5.466784
Time,forward,right,left_speed,right_speed
997903308,91,56,-0.5459002,6.004902
Time,forward,right,left_speed,right_speed
997908908,91,56,-0.54784983,5.4784985
Time,forward,right,left_speed,right_speed
997914516,91,56,0,5.470683
Time,forward,right,left_speed,right_speed
997920128,91,56,-0.54667836,5.466784
Time,forward,right,left_speed,right_speed
997925736,91,56,-0.54706836,6.017751
Time,forward,right,left_speed,right_speed
997931348,91,56,0,5.466784
Time,forward,right,left_speed,right_speed
997936968,91,56,-0.5459002,5.459002
Time,forward,right,left_speed,right_speed
997942568,91,56,0,5.4784985
Time,forward,right,left_speed,right_speed
997948176,91,56,-0.54706836,6.017751
Time,forward,right,left_speed,right_speed
997953788,91,56,0,5.466784
Time,forward,right,left_speed,right_speed
997959396,91,56,-0.54706836,6.017751
Time,forward,right,left_speed,right_speed
997965008,91,56,0,5.466784
Time,forward,right,left_speed,right_speed
997970616,91,56,-0.54706836,5.470683
Time,forward,right,left_speed,right_speed
997976228,91,56,-0.54667836,6.013462
Time,forward,right,left_speed,right_speed
997981836,91,56,0,5.470683
Time,forward,right,left_speed,right_speed
997987448,91,56,-0.54667836,5.466784
Time,forward,right,left_speed,right_speed
997993056,91,56,-0.54706836,6.017751
Time,forward,right,left_speed,right_speed
997998668,91,56,0,5.466784
Time,forward,right,left_speed,right_speed
998004276,91,56,-0.54706836,5.470683
Time,forward,right,left_speed,right_speed
998009888,91,56,-0.54667836,6.013462
Time,forward,right,left_speed,right_speed
998015496,91,56,-0.54706836,5.470683
Time,forward,right,left_speed,right_speed
998021108,91,56,0,6.013462
Time,forward,right,left_speed,right_speed
998026728,91,56,-0.5459002,6.004902
Time,forward,right,left_speed,right_speed
998032328,91,56,0,5.4784985
Time,forward,right,left_speed,right_speed
998037936,91,56,-0.54706836,6.017751
Time,forward,right,left_speed,right_speed
998043548,91,56,-0.54667836,6.013462
Time,forward,right,left_speed,right_speed
998049156,91,56,-0.54706836,6.017751
Time,forward,right,left_speed,right_speed
998054768,91,56,0,5.466784
Time,forward,right,left_speed,right_speed
998060376,91,56,-0.54706836,6.017751
Time,forward,right,left_speed,right_speed
998065988,91,56,-0.54667836,5.466784
Time,forward,right,left_speed,right_speed
998071596,91,56,-0.54706836,5.470683
Time,forward,right,left_speed,right_speed
998077208,91,56,0,5.466784
Time,forward,right,left_speed,right_speed
998082816,91,56,-0.54706836,5.470683
Time,forward,right,left_speed,right_speed
998088428,91,56,-0.54667836,5.466784
Time,forward,right,left_speed,right_speed
998094036,91,56,0,5.470683
Time,forward,right,left_speed,right_speed
998099648,91,56,-0.54667836,5.466784
Time,forward,right,left_speed,right_speed
998105256,91,56,-0.54706836,6.017751
Time,forward,right,left_speed,right_speed
998110868,91,56,-0.54667836,5.466784
Time,forward,right,left_speed,right_speed
998116476,91,56,0,6.017751
Time,forward,right,left_speed,right_speed
998122088,91,56,-0.54667836,6.013462
Time,forward,right,left_speed,right_speed
998127696,91,56,-0.54706836,5.470683
Time,forward,right,left_speed,right_speed
998133308,91,56,-0.54667836,6.013462
Time,forward,right,left_speed,right_speed
998138916,91,56,0,5.470683
Time,forward,right,left_speed,right_speed
998144528,91,56,-0.54667836,6.013462
Time,forward,right,left_speed,right_speed
998150136,91,56,-0.54706836,5.470683
Time,forward,right,left_speed,right_speed
998155748,91,56,-0.54667836,6.013462
Time,forward,right,left_speed,right_speed
998161356,91,56,0,5.470683
Time,forward,right,left_speed,right_speed
998166968,91,56,-0.54667836,5.466784
Time,forward,right,left_speed,right_speed
998172576,91,56,-0.54706836,5.470683
Time,forward,right,left_speed,right_speed
998178188,91,56,0,5.466784
Time,forward,right,left_speed,right_speed
998183796,91,56,-0.54706836,4.9236145
Time,forward,right,left_speed,right_speed
998189408,91,56,-0.54667836,4.373427
Time,forward,right,left_speed,right_speed
998195016,91,56,0,4.9236145
Time,forward,right,left_speed,right_speed
998200628,91,56,-0.54667836,4.9201055
Time,forward,right,left_speed,right_speed
998206236,91,56,0,5.470683
Time,forward,right,left_speed,right_speed
998211848,91,56,-0.54667836,5.466784
Time,forward,right,left_speed,right_speed
998217456,91,56,-0.54706836,5.470683
Time,forward,right,left_speed,right_speed
998223068,91,56,0,5.466784
Time,forward,right,left_speed,right_speed
998228676,91,56,-0.54706836,5.470683
Time,forward,right,left_speed,right_speed
998234288,91,56,0,5.466784
Time,forward,right,left_speed,right_speed
998239896,91,56,-0.54706836,6.017751
Time,forward,right,left_speed,right_speed
998245508,91,56,-0.54667836,5.466784
Time,forward,right,left_speed,right_speed
998251116,91,56,0,5.470683
Time,forward,right,left_speed,right_speed
998256728,91,56,-0.54667836,5.466784
Time,forward,right,left_speed,right_speed
998262348,91,56,-0.5459002,6.004902
Time,forward,right,left_speed,right_speed
998267948,91,56,-0.54784983,5.4784985
Time,forward,right,left_speed,right_speed
998273556,91,56,0,5.470683
Time,forward,right,left_speed,right_speed
998279172,91,56,-0.546289,5.46289
Time,forward,right,left_speed,right_speed
998284776,91,56,-0.54745877,5.474588
Time,forward,right,left_speed,right_speed
998290388,91,56,0,6.013462
Time,forward,right,left_speed,right_speed
998295996,91,56,-0.54706836,5.470683
Time,forward,right,left_speed,right_speed
998301608,91,56,-0.54667836,6.013462
Time,forward,right,left_speed,right_speed
998307216,91,56,-0.54706836,6.017751
Time,forward,right,left_speed,right_speed
998312828,91,56,0,5.466784
Time,forward,right,left_speed,right_speed
998318436,91,56,-0.54706836,5.470683
Time,forward,right,left_speed,right_speed
998324048,91,56,-0.54667836,5.466784
Time,forward,right,left_speed,right_speed
998329656,91,56,-0.54706836,6.017751
Time,forward,right,left_speed,right_speed
998335268,91,56,0,5.466784
Time,forward,right,left_speed,right_speed
998340876,91,56,-0.54706836,5.470683
Time,forward,right,left_speed,right_speed
998346488,91,56,-0.54667836,5.466784
Time,forward,right,left_speed,right_speed
998352096,91,56,0,5.470683
Time,forward,right,left_speed,right_speed
998357708,91,56,-0.54667836,5.466784
Time,forward,right,left_speed,right_speed
998363316,91,56,-0.54706836,5.470683
Time,forward,right,left_speed,right_speed
998368928,91,56,-0.54667836,6.013462
Time,forward,right,left_speed,right_speed
998374536,91,56,0,5.470683
Time,forward,right,left_speed,right_speed
998380148,91,56,-0.54667836,6.013462
Time,forward,right,left_speed,right_speed
998385756,91,56,-0.54706836,5.470683
Time,forward,right,left_speed,right_speed
998391368,91,56,0,5.466784
Time,forward,right,left_speed,right_speed
998396976,91,56,-0.54706836,6.017751
Time,forward,right,left_speed,right_speed
998402588,91,56,-0.54667836,5.466784
Time,forward,right,left_speed,right_speed
998408204,91,56,-0.546289,6.009179
Time,forward,right,left_speed,right_speed
998413808,91,56,0,5.474588
Time,forward,right,left_speed,right_speed
998419416,91,56,-0.54706836,5.470683
Time,forward,right,left_speed,right_speed
